0 6
Day APCP TMP SPFH UGRD DSWRF
364.875 0 13.0700000000001 0.282223143182394 25056 41343782.4
364.916666666667 0 14.56 0.261278199831538 52704 39969331.2
364.958333333333 0 13.83 0.301907969237577 58752 33729177.6
365 0 13.09 0.34612581959216 65664 24670310.4
365.041666666667 0 12.36 0.393759806841608 72576 9633600
365.083333333333 0 10.44 0.434452277039425 161568 0
365.125 0 8.53000000000003 0.4795423473493 251424 0
365.166666666667 0 6.61000000000001 0.530248704118733 340416 0
365.208333333333 0 6.5 0.560281894330539 330912 0
365.25 0 6.40000000000003 0.590388225137025 321408 0
365.291666666667 0 6.29000000000002 0.621335825004151 311040 0
365.333333333333 0 5.96000000000004 0.624894254360629 251424 0
365.375 0 5.64000000000004 0.627868132379334 191808 0
365.416666666667 0 5.32000000000005 0.630740636312282 132192 0
365.458333333333 0 4.95000000000005 0.65330224469216 125280 0
365.5 0 4.58000000000004 0.676657692061793 119232 0
365.541666666667 0 4.21000000000004 0.700827548666513 112320 0
365.583333333333 0 4.16000000000003 0.684192568440704 67392 0
365.625 0 4.10000000000002 0.667953734950289 21600 0
365.666666666667 0 4.05000000000001 0.651091603246341 23328 0
365.708333333333 0 5.80000000000001 0.582190763243893 864 5482598.4
365.75 0 7.55000000000001 0.521407462908298 22464 17718566.4
365.791666666667 0 9.30000000000001 0.46770676588744 44928 29282774.4
365.833333333333 0 10.68 0.4306790116016 55296 36431769.6
365.875 0 12.06 0.39690520166679 64800 39266812.8
365.916666666667 0 13.43 0.36635436439724 75168 39455078.4
365.958333333333 0 13.05 0.388761398806569 108000 33337958.4
366 0 12.66 0.412323583468172 141696 24444288
366.041666666667 0 12.28 0.436594349225965 175392 7564492.8
366.083333333333 0 10.68 0.464946601937363 139968 0
366.125 0 9.07000000000005 0.495192074195218 104544 0
366.166666666667 0 7.47000000000003 0.52666348998908 69120 0
366.208333333333 0 7.17000000000002 0.507992067170094 25920 0
366.25 0 6.87 0.488337037444928 17280 0
366.291666666667 0 6.57000000000005 0.467632128010272 60480 0
366.333333333333 0 6.30000000000001 0.455071361122647 34560 0
366.375 0 6.04000000000002 0.441561220492219 7776 0
366.416666666667 0 5.77000000000004 0.427767377749284 18144 0
366.458333333333 0 5.40000000000003 0.429690283656327 6912 0
366.5 0 5.04000000000002 0.431164921938884 4320 0
366.541666666667 0 4.67000000000002 0.432770023794201 14688 0
366.583333333333 0 4.81 0.420113389885638 25920 0
366.625 0 4.95000000000005 0.407667504117458 37152 0
366.666666666667 0 5.09000000000003 0.395426345205837 49248 0
366.708333333333 0 7.30000000000001 0.346401286131773 64800 5251737.6
366.75 0 9.5 0.304362385708561 80352 16974403.2
366.791666666667 0 11.71 0.267832232151573 96768 29668982.4
366.833333333333 0 12.91 0.25075887068047 26784 36536745.6
366.875 0 14.11 0.234909361383406 42336 40823568
366.916666666667 0 15.31 0.220191805918751 112320 39239424
366.958333333333 0 14.6 0.251752890640089 87264 33290956.8
367 0 13.9 0.285671865033751 62208 23887872
367.041666666667 0 13.19 0.322487998865228 37152 8710848
367.083333333333 0 11.5 0.325989437104707 21600 0
367.125 0 9.81 0.326388699212646 81216 0
367.166666666667 0 8.13 0.322561364168541 139968 0
367.208333333333 0 7.96000000000004 0.324424918103276 167616 0
367.25 0 7.79000000000002 0.326320957599938 195264 0
367.291666666667 0 7.62 0.328194423510815 222912 0
367.333333333333 0 7.38 0.32640453049881 218592 0
367.375 0 7.13 0.324662644426049 215136 0
367.416666666667 0 6.89000000000004 0.322576250892398 210816 0
367.458333333333 0 7.06 0.312890361398999 203904 0
367.5 0 7.24000000000001 0.303181801196932 196128 0
367.541666666667 0 7.41000000000003 0.293816973347526 189216 0
367.583333333333 0 7.5 0.292298186580883 184896 0
367.625 0 7.59000000000003 0.290730074719676 180576 0
367.666666666667 0 7.68000000000001 0.289187406785756 176256 0
367.708333333333 0 9.34000000000003 0.268289671403088 209952 4394649.6
367.75 0 11 0.248933811558082 243648 14257296
367.791666666667 0 12.66 0.231048913919136 277344 24762758.4
367.833333333333 0 13.9 0.2187988008341 260928 30515875.2
367.875 0 15.14 0.207239106494049 243648 34120137.6
367.916666666667 0 16.38 0.196290297714368 227232 29687040
367.958333333333 0 15.7 0.226561035689384 179712 25220505.6
368 0 15.02 0.259167973292085 133056 18141926.4
368.041666666667 0 14.34 0.294280854854998 85536 7353331.2
368.083333333333 0 12.72 0.308786661966176 120960 0
368.125 0 11.1 0.323323047255849 157248 0
368.166666666667 0 9.48000000000002 0.337729013984433 192672 0
368.208333333333 0 9.12 0.352032164612456 158112 0
368.25 0 8.75 0.367114013740259 124416 0
368.291666666667 0 8.39000000000004 0.382494918426329 89856 0
368.333333333333 0 8.04000000000002 0.384898520617322 18144 0
368.375 0 7.70000000000005 0.386994719015219 53568 0
368.416666666667 0 7.35000000000002 0.389220069991607 126144 0
368.458333333333 0 6.61000000000001 0.408701942050376 113184 0
368.5 0 5.87 0.429252326415576 99360 0
368.541666666667 0 5.13 0.450954772050942 86400 0
368.583333333333 0 5.25 0.439967372606265 100224 0
368.625 0 5.37 0.429090806609004 114912 0
368.666666666667 0 5.49000000000001 0.418378595452185 128736 0
368.708333333333 0 7.74000000000001 0.422638140239121 146016 5062348.8
368.75 0 9.98000000000002 0.41863909779386 163296 16470000
368.791666666667 0 12.23 0.408377964701766 180576 28560211.2
368.833333333333 0 13.66 0.413670041094362 203040 35217244.8
368.875 0 15.09 0.415140679583235 225504 39400560
368.916666666667 0 16.53 0.413260397094362 247968 37797580.8
368.958333333333 0 16.09 0.443299581996753 177120 32151859.2
369 0 15.66 0.474433381801443 107136 23187686.4
369.041666666667 0 15.22 0.507321785226801 37152 8373542.4
369.083333333333 0 13.45 0.531919265016362 72576 0
369.125 0 11.68 0.555974206479666 107136 0
369.166666666667 0 9.91000000000003 0.578937698135825 142560 0
369.208333333333 0 9.39000000000004 0.600384686329245 154656 0
369.25 0 8.86000000000001 0.623135101645799 166752 0
369.291666666667 0 8.34000000000003 0.646404632433531 179712 0
369.333333333333 0 8.20000000000005 0.648681381080108 94176 0
369.375 0 8.06 0.650939592336005 9504 0
369.416666666667 0 7.92000000000002 0.653177862780046 75168 0
369.458333333333 0 7.73000000000002 0.653080566743702 22464 0
369.5 0 7.54000000000002 0.652876488849248 29376 0
369.541666666667 0 7.35000000000002 0.652590276186189 81216 0
369.583333333333 0 7.12 0.627636189567435 76896 0
369.625 0 6.89000000000004 0.601787679519054 72576 0
369.666666666667 0 6.66000000000003 0.575040695005204 67392 0
369.708333333333 0 8.64000000000004 0.52445908161201 42336 4968345.6
369.75 0 10.63 0.47822038168084 16416 16192396.8
369.791666666667 0 12.61 0.436560880560817 9504 28093132.8
369.833333333333 0 13.96 0.401112225049005 27648 34659619.2
369.875 0 15.3200000000001 0.368614763086722 46656 38801721.6
369.916666666667 0 16.67 0.339268973726006 65664 37955174.4
369.958333333333 0 16.36 0.358994735681636 17280 32328806.4
370 0 16.06 0.379116467028522 31104 23375001.6
370.041666666667 0 15.75 0.400143584126826 79488 8417433.6
370.083333333333 0 13.76 0.435851281643303 77760 0
370.125 0 11.77 0.474797981065871 76032 0
370.166666666667 0 9.78000000000003 0.517232310627442 75168 0
370.208333333333 0 9.32000000000005 0.535404995522991 88128 0
370.25 0 8.87 0.553923108184445 101088 0
370.291666666667 0 8.41000000000003 0.573485681691013 114912 0
370.333333333333 0 8.24000000000001 0.58046775056177 105408 0
370.375 0 8.07000000000005 0.587561933169804 95904 0
370.416666666667 0 7.90000000000003 0.594747382742934 85536 0
370.458333333333 0 7.63 0.600219887209498 69120 0
370.5 0 7.36000000000001 0.605749411575389 53568 0
370.541666666667 0 7.08000000000004 0.611693095132265 37152 0
370.583333333333 0 6.98000000000002 0.5841406421319 28512 0
370.625 0 6.87 0.556550113693804 20736 0
370.666666666667 0 6.76000000000005 0.528497116942397 12096 0
370.708333333333 0 8.83000000000004 0.469445107821794 6912 5077555.2
370.75 0 10.9 0.417741541547777 2592 16557868.8
370.791666666667 0 12.97 0.372391769101399 2592 29242512
370.833333333333 0 14.37 0.339915990432131 6048 36094204.8
370.875 0 15.77 0.310571624361539 9504 40431052.8
370.916666666667 0 17.18 0.283838688315596 13824 39119155.2
370.958333333333 0 16.55 0.312129087479459 1728 33364224
371 0 15.93 0.342032233501823 16416 24187161.6
371.041666666667 0 15.31 0.373897513994311 31968 8472384
371.083333333333 0 13.31 0.398121039823672 39744 0
371.125 0 11.3 0.423091466889231 48384 0
371.166666666667 0 9.29000000000002 0.448145929329716 56160 0
371.208333333333 0 8.84000000000003 0.458617666875871 7776 0
371.25 0 8.39000000000004 0.469357191256996 39744 0
371.291666666667 0 7.95000000000005 0.480034023402282 88128 0
371.333333333333 0 7.76000000000005 0.472941354702625 57888 0
371.375 0 7.58000000000004 0.465303017167361 26784 0
371.416666666667 0 7.39000000000004 0.457718585724593 4320 0
371.458333333333 0 7.48000000000002 0.452827459145698 41472 0
371.5 0 7.56 0.448258903524057 88128 0
371.541666666667 0 7.65000000000003 0.443456139930621 134784 0
371.583333333333 0 7.32000000000005 0.462213266364288 135648 0
371.625 0 6.99000000000001 0.481614196694673 136512 0
371.666666666667 0 6.66000000000003 0.501647738931864 137376 0
371.708333333333 0 8.38 0.468116833090032 92448 5005670.4
371.75 0 10.11 0.436318576739522 47520 16321478.4
371.791666666667 0 11.83 0.406829601368687 2592 25737609.6
371.833333333333 0 12.72 0.380195692216341 10368 31779907.2
371.875 0 13.6 0.355623321085801 18144 35619696
371.916666666667 0 14.49 0.332554525597296 25920 24982732.8
371.958333333333 0 13.87 0.357826576730978 37152 21335961.6
372 0 13.26 0.38440120620543 47520 15508454.4
372.041666666667 0 12.64 0.41286917593456 57888 8896089.6
372.083333333333 0 10.73 0.427548254975086 82944 0
372.125 0 8.82000000000005 0.439643860187917 107136 0
372.166666666667 0 6.91000000000003 0.448038607209525 131328 0
372.208333333333 0 6.52000000000004 0.459305213268578 126144 0
372.25 0 6.14000000000004 0.47056803606787 120960 0
372.291666666667 0 5.76000000000005 0.482128236074202 114912 0
372.333333333333 0 5.59000000000003 0.476804920647039 116640 0
372.375 0 5.43000000000001 0.470929585132332 117504 0
372.416666666667 0 5.27000000000004 0.464887067631165 119232 0
372.458333333333 0 5.12 0.482843150730348 117504 0
372.5 0 4.97000000000003 0.501216936415488 114912 0
372.541666666667 0 4.82000000000005 0.519862164976153 113184 0
372.583333333333 0 4.73000000000002 0.522792602884185 106272 0
372.625 0 4.64000000000004 0.52569058545437 99360 0
372.666666666667 0 4.55000000000001 0.528658550676619 92448 0
372.708333333333 0 6.04000000000002 0.512542629428108 118368 4203878.4
372.75 0 7.54000000000002 0.494818992061665 143424 13686624
372.791666666667 0 9.03000000000003 0.476631893204439 169344 16588022.4
372.833333333333 0 9.32000000000005 0.457904988226548 194400 20490278.4
372.875 0 9.61000000000001 0.439796629344269 219456 22976956.8
372.916666666667 0 9.90000000000003 0.422222504525324 243648 24944025.6
372.958333333333 0 9.47000000000003 0.47437212047789 277344 21331814.4
373 0 9.04000000000002 0.529281638088375 311040 15546470.4
373.041666666667 0 8.62 0.586616970602469 344736 2759961.6
373.083333333333 0 8.09000000000003 0.579259153661884 316224 0
373.125 0 7.57000000000005 0.570359286371312 286848 0
373.166666666667 0 7.05000000000001 0.560267754234289 258336 0
373.208333333333 0 6.70000000000005 0.642186955564781 254880 0
373.25 0 6.35000000000002 0.727797847375277 250560 0
373.291666666667 0.0520152 6.01000000000005 0.816660386421834 247104 0
373.333333333333 0.066408 5.04000000000002 0.84338805778556 265248 0
373.375 0.0794544 4.08000000000004 0.86976896875232 283392 0
373.416666666667 0.0721392 3.12 0.896265414839317 301536 0
373.458333333333 0.0540192 3 0.91930598548914 266976 0
373.5 0.047472 2.87 0.943295866436788 231552 0
373.541666666667 0.0328752 2.75 0.967060075103377 196128 0
373.583333333333 0.0054192 2.74000000000001 0.965374580634713 85536 0
373.625 0.0275088 2.74000000000001 0.962991289046543 24192 0
373.666666666667 0.0319872 2.73000000000002 0.961282797581231 134784 0
373.708333333333 0.0144432 2.98000000000002 0.947751511570391 219456 1157068.8
373.75 0.026832 3.23000000000002 0.934512411652111 303264 3760387.2
373.791666666667 0.012456 3.47000000000003 0.922130481266592 387936 6778080
373.833333333333 0.0043752 3.66000000000003 0.908495655556804 386208 8375270.4
373.875 0.0166512 3.84000000000003 0.895762973618672 383616 9396604.8
373.916666666667 0.0040128 4.02000000000004 0.8832218686145 381888 16451942.4
373.958333333333 0 4.18000000000001 0.866807836164047 355104 14088038.4
374 0 4.35000000000002 0.850018943551035 328320 10295424
374.041666666667 0 4.51000000000005 0.834096336081022 302400 7224768
374.083333333333 0 3.65000000000003 0.854998479940193 291168 0
374.125 0 2.79000000000002 0.875589343946955 279936 0
374.166666666667 0 1.93000000000001 0.895886681365555 269568 0
374.208333333333 0 1.80000000000001 0.885103778364899 235872 0
374.25 0 1.67000000000002 0.874004887903232 203040 0
374.291666666667 0 1.54000000000002 0.862661554075275 169344 0
374.333333333333 0 1.26000000000005 0.850578209018864 155520 0
374.375 0.002784 0.990000000000009 0.837238773985951 142560 0
374.416666666667 0 0.710000000000036 0.823589550101376 128736 0
374.458333333333 0 0.700000000000045 0.792793087979257 131328 0
374.5 0 0.700000000000045 0.761379558091539 134784 0
374.541666666667 0 0.689999999999998 0.730401035627045 137376 0
374.583333333333 0 0.650000000000034 0.729098601668018 47520 0
374.625 0 0.620000000000005 0.727217801356295 43200 0
374.666666666667 0 0.580000000000041 0.725854107048908 133920 0
374.708333333333 0 2.12 0.711774053011799 139104 5022259.2
374.75 0 3.66000000000003 0.693843675408904 143424 16257628.8
374.791666666667 0 5.20000000000005 0.673065625587477 148608 21527856
374.833333333333 0 5.20000000000005 0.69916330606094 125280 26603510.4
374.875 0.0058656 5.20000000000005 0.725103787816657 102816 29863987.2
374.916666666667 0.0149184 5.20000000000005 0.751015953306633 79488 15616972.8
374.958333333333 0.030144 4.69 0.806666686734253 38880 13391308.8
375 0.033696 4.18000000000001 0.865557114877083 1728 9812275.2
375.041666666667 0.1022664 3.67000000000002 0.927836939281669 43200 4048358.4
375.083333333333 0.051624 3.04000000000002 0.925889827724337 76896 0
375.125 0.029976 2.42000000000002 0.921440396755024 111456 0
375.166666666667 0.033336 1.80000000000001 0.914988852581064 145152 0
375.208333333333 0.0014496 1.80000000000001 0.92223085376333 119232 0
375.25 0.0072552 1.80000000000001 0.929419437242159 92448 0
375.291666666667 0 1.81 0.935999171973785 65664 0
375.333333333333 0 1.14000000000004 0.940027682626689 31104 0
375.375 0 0.470000000000027 0.942485472034556 3456 0
375.416666666667 0 -0.199999999999989 0.943251059528986 38880 0
375.458333333333 0.0047424 0.370000000000005 0.93918132380686 94176 0
375.5 0 0.930000000000007 0.934751229624825 150336 0
375.541666666667 0.0072576 1.5 0.928770972774271 206496 0
375.583333333333 0 1.82000000000005 0.915779575047139 318816 0
375.625 0.008928 2.13 0.903619995431659 431136 0
375.666666666667 0.008928 2.45000000000005 0.890900168774783 543456 0
375.708333333333 0.0090048 2.96000000000004 0.906053067318504 564192 3298406.4
375.75 0.0450528 3.48000000000002 0.918437937273034 584928 10632729.6
375.791666666667 0.1215552 4 0.92881023888099 605664 13252550.4
375.833333333333 0.1993344 4.02000000000004 0.931900869822584 559008 16380057.6
375.875 0.182016 4.04000000000002 0.934918186594958 512352 18395856
375.916666666667 0.1429056 4.06 0.937933430684568 465696 17629747.2
375.958333333333 0.008784 3.97000000000003 0.941566543235712 378432 15137280
376 0.0516288 3.89000000000004 0.94455487846277 291168 11121408
376.041666666667 0.036768 3.80000000000001 0.948197795033438 203904 5857574.4
376.083333333333 0.0148992 3.25 0.938460613543889 201312 141436.8
376.125 0.093552 2.69 0.92729608203839 198720 0
376.166666666667 0.0520512 2.14000000000004 0.913251413433848 196992 0
376.208333333333 0.041088 2.13 0.921136346992014 165888 0
376.25 0.0110688 2.13 0.928275124172968 134784 0
376.291666666667 0.0384768 2.12 0.936153534059708 103680 0
376.333333333333 0.0372288 2.02000000000004 0.93029369379908 82080 0
376.375 0.0108768 1.93000000000001 0.923612063404661 59616 0
376.416666666667 0.0219648 1.83000000000004 0.917485740551479 38016 0
376.458333333333 0.0127296 1.75 0.911106214786811 90720 0
376.5 0.009696 1.66000000000003 0.90528932073755 143424 0
376.541666666667 0.009696 1.58000000000004 0.898652029248453 196128 0
376.583333333333 0.0701376 1.43000000000001 0.909844833846707 258336 0
376.625 0.0310272 1.27000000000004 0.921823692990691 320544 0
376.666666666667 0.0005376 1.12 0.933348538079795 383616 0
376.708333333333 0.0437088 1.64000000000004 0.920197609149685 359424 3722803.2
376.75 0.0328128 2.15000000000003 0.907629217552031 335232 11936937.6
376.791666666667 0.003024 2.67000000000002 0.894319474339139 310176 18536860.8
376.833333333333 0.1701024 2.97000000000003 0.864438325917049 390528 22913020.8
376.875 0.078 3.27000000000004 0.835444241520076 470016 25743052.8
376.916666666667 0.0410592 3.56 0.807843754458405 550368 23391590.4
376.958333333333 0.0466848 3.43000000000001 0.843449048319438 450144 20111155.2
377 0.0496992 3.30000000000001 0.879641632192106 350784 14816563.2
377.041666666667 0.0306912 3.16000000000003 0.917055100974871 250560 7070284.8
377.083333333333 0.0286464 2.87 0.926910522621098 242784 288662.4
377.125 0.0184848 2.57000000000005 0.937502095466566 235008 0
377.166666666667 0 2.28000000000003 0.947457834301287 227232 0
377.208333333333 0 2.34000000000003 0.948755694110162 254016 0
377.25 0.0086496 2.40000000000003 0.950012529038597 280800 0
377.291666666667 0.0116544 2.45000000000005 0.951930562856557 307584 0
377.333333333333 0.0032832 2.45000000000005 0.943725562733978 256608 0
377.375 0.0014112 2.46000000000004 0.93489103850437 205632 0
377.416666666667 0.0002784 2.46000000000004 0.926663566875042 154656 0
377.458333333333 0.0002784 2.11000000000001 0.930674176405593 146880 0
377.5 0 1.77000000000004 0.933627658906636 139104 0
377.541666666667 0.0010176 1.43000000000001 0.936186306203127 130464 0
377.583333333333 0 1.26000000000005 0.925956541037958 133056 0
377.625 0 1.10000000000002 0.914677744760379 135648 0
377.666666666667 0 0.930000000000007 0.90371452975733 138240 0
377.708333333333 0 2.33000000000004 0.854036653461692 74304 5366476.8
377.75 0 3.72000000000003 0.807114899885636 9504 17097350.4
377.791666666667 0 5.12 0.761952243110841 55296 30161030.4
377.833333333333 0 5.96000000000004 0.71197822459655 111456 37283068.8
377.875 0 6.80000000000001 0.665516060994382 167616 41903222.4
377.916666666667 0 7.64000000000004 0.622224137177269 223776 41010278.4
377.958333333333 0 7.57000000000005 0.625005977290802 205632 35306496
378 0 7.49000000000001 0.628211367620263 188352 26081049.6
378.041666666667 0 7.42000000000002 0.630979482998323 170208 10399449.6
378.083333333333 0 5.58000000000004 0.682494190118312 171936 595555.2
378.125 0 3.74000000000001 0.737914275075304 173664 0
378.166666666667 0 1.91000000000003 0.796598242172022 175392 0
378.208333333333 0 1.62 0.806080810624017 158112 0
378.25 0 1.34000000000003 0.815147536664046 139968 0
378.291666666667 0 1.05000000000001 0.824794788461841 122688 0
378.333333333333 0 1.32000000000005 0.818186860871067 129600 0
378.375 0 1.59000000000003 0.811666261011941 136512 0
378.416666666667 0 1.86000000000001 0.805089523449977 143424 0
378.458333333333 0 1.82000000000005 0.803161092752614 126144 0
378.5 0 1.77000000000004 0.801813153287391 109728 0
378.541666666667 0 1.73000000000002 0.799876238644526 92448 0
378.583333333333 0 1.64000000000004 0.810405381281984 104544 0
378.625 0 1.54000000000002 0.821613025341493 115776 0
378.666666666667 0 1.45000000000005 0.832353294376432 127008 0
378.708333333333 0 2.30000000000001 0.796241396715584 129600 4759603.2
378.75 0 3.16000000000003 0.761304845255298 131328 15056755.2
378.791666666667 0 4.01000000000005 0.728553656949335 133920 19640016
378.833333333333 0 4.24000000000001 0.717892336214406 151200 24277017.6
378.875 0 4.48000000000002 0.706967037810661 168480 27295228.8
378.916666666667 0 4.71000000000004 0.696716191583055 185760 22750156.8
378.958333333333 0 4.60000000000002 0.710719166641713 170208 19612108.8
379 0 4.49000000000001 0.72498405692527 154656 14526259.2
379.041666666667 0 4.38 0.739392689295484 139104 8472384
379.083333333333 0 3.28000000000003 0.784354378199586 142560 622339.2
379.125 0 2.19 0.831808168726935 146016 0
379.166666666667 0 1.10000000000002 0.882461252150651 149472 0
379.208333333333 0 1.12 0.881168750309092 131328 0
379.25 0 1.15000000000003 0.879230378220718 112320 0
379.291666666667 0 1.18000000000001 0.877289486521359 93312 0
379.333333333333 0 0.890000000000043 0.865008309046255 76896 0
379.375 0 0.610000000000014 0.851159533078407 59616 0
379.416666666667 0 0.32000000000005 0.837050871930729 42336 0
379.458333333333 0 -0.0199999999999818 0.839949856747325 32832 0
379.5 0 -0.349999999999966 0.841840055359185 24192 0
379.541666666667 0 -0.67999999999995 0.843398098489295 14688 0
379.583333333333 0 -0.789999999999964 0.834381279449557 23328 0
379.625 0 -0.899999999999977 0.825157503707775 32832 0
379.666666666667 0 -1.00999999999999 0.815763879113512 41472 0
379.708333333333 0 0.560000000000002 0.749983547128703 31968 5665075.2
379.75 0 2.13 0.689861923961858 22464 17780342.4
379.791666666667 0 3.70000000000005 0.635096276039116 12960 31124304
379.833333333333 0 4.45000000000005 0.580851351392025 54432 38468217.6
379.875 0 5.21000000000004 0.530305434980541 95904 43262208
379.916666666667 0 5.96000000000004 0.483903914992387 137376 42380236.8
379.958333333333 0 5.74000000000001 0.492560666125763 128736 36582451.2
380 0 5.52000000000004 0.501296158992645 120096 27169689.6
380.041666666667 0 5.30000000000001 0.510268162092513 111456 11049177.6
380.083333333333 0 4.03000000000003 0.533079045186177 83808 987552
380.125 0 2.76000000000005 0.556402879459921 56160 0
380.166666666667 0 1.49000000000001 0.579894388461149 28512 0
380.208333333333 0 1.36000000000001 0.571373362368882 7776 0
380.25 0 1.23000000000002 0.56262350598918 44064 0
380.291666666667 0 1.10000000000002 0.553703852424922 79488 0
380.333333333333 0 1.06 0.540601901781668 50976 0
380.375 0 1.02000000000004 0.527338838183815 22464 0
380.416666666667 0 0.980000000000018 0.514069849760289 5184 0
380.458333333333 0 0.830000000000041 0.510621797426273 12096 0
380.5 0 0.680000000000007 0.506954124964695 30240 0
380.541666666667 0 0.54000000000002 0.502908942925091 48384 0
380.583333333333 0 0.140000000000043 0.512534244392688 20736 0
380.625 0 -0.25 0.521971828223319 6048 0
380.666666666667 0 -0.639999999999986 0.531580335897348 32832 0
380.708333333333 0 0.430000000000007 0.501863919436949 16416 5835110.4
380.75 0 1.5 0.473995575283905 864 18153158.4
380.791666666667 0 2.57000000000005 0.447769687594098 15552 31471372.8
380.833333333333 0 3.14000000000004 0.424353669642528 42336 38889676.8
380.875 0 3.72000000000003 0.401888753651194 69984 43749158.4
380.916666666667 0 4.30000000000001 0.380584196146239 96768 42906931.2
380.958333333333 0 4.01000000000005 0.389412334926379 115776 37085644.8
381 0 3.72000000000003 0.398458116817021 135648 27617587.2
381.041666666667 0 3.43000000000001 0.407752193945882 154656 11520230.4
381.083333333333 0 2.34000000000003 0.42253362905991 148608 1209859.2
381.125 0 1.25 0.437339809940673 142560 0
381.166666666667 0 0.160000000000025 0.452156313246652 136512 0
381.208333333333 0 -0.129999999999995 0.460263735807086 152064 0
381.25 0 -0.42999999999995 0.468900125677886 166752 0
381.291666666667 0 -0.729999999999961 0.477667263415123 181440 0
381.333333333333 0 -0.779999999999973 0.476346707849968 144288 0
381.375 0 -0.829999999999984 0.47500891181201 106272 0
381.416666666667 0 -0.889999999999986 0.474105911362075 68256 0
381.458333333333 0 -1.38 0.488456230838644 72576 0
381.5 0 -1.87 0.503378100780694 77760 0
381.541666666667 0 -2.35999999999996 0.518834373039408 82944 0
381.583333333333 0 -2.17999999999995 0.505297819808001 64800 0
381.625 0 -2 0.492181317845824 46656 0
381.666666666667 0 -1.82999999999998 0.479523086041934 29376 0
381.708333333333 0 -0.529999999999973 0.444284096155961 63072 5971968
381.75 0 0.770000000000039 0.411861495695436 96768 18399916.8
381.791666666667 0 2.07000000000005 0.382056984902277 130464 31706553.6
381.833333333333 0 3.03000000000003 0.362886648238101 79488 39170736
381.875 0 3.98000000000002 0.345055926851041 29376 44075491.2
381.916666666667 0 4.94 0.32795059917751 20736 43455744
381.958333333333 0 4.74000000000001 0.346431922431884 6048 37609574.4
382 0 4.54000000000002 0.365325151765975 8640 28082764.8
382.041666666667 0 4.35000000000002 0.384492296107653 23328 11940134.4
382.083333333333 0 2.71000000000004 0.408181862781531 28512 1437177.6
382.125 0 1.08000000000004 0.432341265827815 33696 0
382.166666666667 0 -0.549999999999955 0.456940673862336 38880 0
382.208333333333 0 -0.769999999999982 0.458398559911798 55296 0
382.25 0 -0.979999999999961 0.459384394492202 71712 0
382.291666666667 0 -1.19999999999999 0.460715982721899 88128 0
382.333333333333 0 -1.25 0.451267063611735 103680 0
382.375 0 -1.29999999999995 0.441832630141194 119232 0
382.416666666667 0 -1.35999999999996 0.432463963049418 134784 0
382.458333333333 0 -1.5 0.426253222737027 115776 0
382.5 0 -1.64999999999998 0.420290271540838 96768 0
382.541666666667 0 -1.79999999999995 0.414094738811766 77760 0
382.583333333333 0 -1.71999999999997 0.393923666271639 61344 0
382.625 0 -1.64999999999998 0.374252217068801 45792 0
382.666666666667 0 -1.56999999999999 0.354592010789133 29376 0
382.708333333333 0 0.310000000000002 0.33993153697714 35424 6096384
382.75 0 2.20000000000005 0.323708845529899 42336 18590860.8
382.791666666667 0 4.08000000000004 0.307027517348491 48384 31941475.2
382.833333333333 0 5.20000000000005 0.288152971467476 12960 39449289.6
382.875 0 6.32000000000005 0.270556941573599 74304 44399059.2
382.916666666667 0 7.44 0.2541428848392 135648 43634073.6
382.958333333333 0 7.20000000000005 0.299234742839768 104544 37811404.8
383 0 6.97000000000003 0.345445574205124 74304 28309478.4
383.041666666667 0 6.74000000000001 0.393094704207883 43200 12135052.8
383.083333333333 0 4.83000000000004 0.399520566231916 52704 1643328
383.125 0 2.93000000000001 0.400689693765123 62208 0
383.166666666667 0 1.03000000000003 0.395089872805887 71712 0
383.208333333333 0 0.79000000000002 0.402533291683666 76896 0
383.25 0 0.550000000000011 0.410176155331271 81216 0
383.291666666667 0 0.32000000000005 0.417651338698222 86400 0
383.333333333333 0 0.480000000000018 0.405887544253379 61344 0
383.375 0 0.650000000000034 0.394126370536952 35424 0
383.416666666667 0 0.82000000000005 0.38255680754782 10368 0
383.458333333333 0 0.82000000000005 0.377827333939975 25056 0
383.5 0 0.810000000000002 0.373458253292649 39744 0
383.541666666667 0 0.810000000000002 0.368812172139199 53568 0
383.583333333333 0 0.920000000000016 0.375577748170849 29376 0
383.625 0 1.03000000000003 0.382202901915767 6048 0
383.666666666667 0 1.14000000000004 0.388717064061599 18144 0
383.708333333333 0 2.99000000000001 0.399678520767257 39744 5244825.6
383.75 0 4.84000000000003 0.40290617517274 97632 15823209.6
383.791666666667 0 6.69 0.400316146699262 155520 22229856
383.833333333333 0 7.62 0.405792774486476 138240 27445564.8
383.875 0 8.54000000000002 0.409533494133573 120960 30895084.8
383.916666666667 0 9.47000000000003 0.411286790699562 103680 30338150.4
383.958333333333 0 9.25 0.440992288819101 120096 26323660.8
384 0 9.03000000000003 0.471478024916812 136512 19760716.8
384.041666666667 0 8.82000000000005 0.502480659679423 152928 9247564.8
384.083333333333 0 7.82000000000005 0.536159579188062 139104 1388620.8
384.125 0 6.83000000000004 0.571946562771002 125280 0
384.166666666667 0 5.84000000000003 0.610514255172461 111456 0
384.208333333333 0 5.55000000000001 0.646955420743655 114048 0
384.25 0 5.26000000000005 0.684657870174236 116640 0
384.291666666667 0 4.97000000000003 0.723707272059902 119232 0
384.333333333333 0 4.90000000000003 0.73372544650538 108864 0
